ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
11.990407,47.961628,911.270935,228.888885,-348.888885,-420.000000,13.440672,8.820441,-17.570879,1319
-47.961628,0.000000,887.290100,231.111115,-344.444458,-420.000000,9.380469,7.910396,-11.970598,1320
-95.923256,0.000000,923.261353,231.111115,-344.444458,-420.000000,7.000350,6.580329,-8.820441,1321
-95.923256,0.000000,863.309326,222.222229,-348.888885,-420.000000,2.240112,3.920196,-6.440322,1322
-59.952034,-11.990407,887.290100,231.111115,-344.444458,-417.500000,-2.450123,1.120056,-2.870144,1323
-47.961628,0.000000,887.290100,222.222229,-348.888885,-417.500000,-3.080154,0.490025,-1.890095,1324
-59.952034,0.000000,899.280518,226.666672,-344.444458,-422.500000,-1.470073,3.080154,-1.400070,1325
-143.884888,0.000000,887.290100,222.222229,-348.888885,-417.500000,-2.730137,5.460273,-1.610080,1326
-83.932854,23.980814,899.280518,228.888885,-346.666656,-422.500000,-2.660133,4.200210,-1.540077,1327
-71.942444,23.980814,863.309326,228.888885,-346.666656,-417.500000,-3.850193,2.170109,-2.030102,1328
-35.971222,23.980814,875.299744,233.333328,-340.000000,-417.500000,-5.250263,-0.140007,-3.850193,1329
-71.942444,0.000000,911.270935,224.444443,-346.666656,-415.000000,-8.680434,-2.940147,-5.180259,1330
-35.971222,-11.990407,923.261353,226.666672,-344.444458,-417.500000,-12.110605,-3.430171,-8.190410,1331
-23.980814,0.000000,911.270935,222.222229,-348.888885,-415.000000,-13.160658,-4.550228,-7.490375,1332
-35.971222,0.000000,899.280518,224.444443,-344.444458,-422.500000,-12.390619,-3.990200,-6.370318,1333
0.000000,0.000000,887.290100,224.444443,-346.666656,-415.000000,-11.620582,-3.220161,-5.460273,1334
0.000000,11.990407,899.280518,222.222229,-342.222229,-417.500000,-8.260413,-1.120056,-3.710186,1335
-47.961628,-23.980814,887.290100,224.444443,-346.666656,-417.500000,-5.600280,-0.210010,-3.360168,1336
-59.952034,-11.990407,887.290100,224.444443,-344.444458,-420.000000,-6.440322,-0.630032,-2.660133,1337
-23.980814,0.000000,911.270935,224.444443,-348.888885,-417.500000,-7.000350,-1.260063,-1.820091,1338
-35.971222,0.000000,911.270935,228.888885,-346.666656,-422.500000,-4.970249,-0.630032,-0.350018,1339
-23.980814,0.000000,863.309326,222.222229,-348.888885,-417.500000,-4.690235,-0.210010,0.840042,1340
-35.971222,11.990407,899.280518,224.444443,-344.444458,-422.500000,-5.180259,-0.840042,2.310116,1341
-23.980814,-23.980814,887.290100,220.000000,-346.666656,-420.000000,-5.810291,0.980049,2.240112,1342
-47.961628,11.990407,899.280518,224.444443,-337.777771,-420.000000,-4.200210,2.100105,2.380119,1343
-95.923256,-23.980814,887.290100,222.222229,-344.444458,-417.500000,-1.470073,2.590130,2.030102,1344
-47.961628,-11.990407,911.270935,224.444443,-346.666656,-422.500000,0.560028,2.590130,1.540077,1345
0.000000,-23.980814,911.270935,224.444443,-346.666656,-420.000000,2.520126,2.660133,1.190060,1346
-23.980814,11.990407,887.290100,228.888885,-342.222229,-420.000000,5.250263,3.850193,0.210010,1347
-23.980814,-23.980814,887.290100,220.000000,-348.888885,-417.500000,7.070354,4.200210,0.700035,1348
-71.942444,-23.980814,923.261353,226.666672,-342.222229,-427.500000,6.160308,3.990200,0.420021,1349
-23.980814,0.000000,887.290100,224.444443,-346.666656,-415.000000,7.840392,5.670284,1.330067,1350
-59.952034,0.000000,875.299744,231.111115,-342.222229,-422.500000,7.490375,5.880294,1.400070,1351
-23.980814,-23.980814,911.270935,224.444443,-348.888885,-415.000000,5.110256,4.340217,0.490025,1352
-71.942444,0.000000,911.270935,224.444443,-342.222229,-420.000000,3.850193,4.340217,-0.770038,1353
-23.980814,23.980814,863.309326,228.888885,-342.222229,-420.000000,2.310116,3.360168,-1.050053,1354
-47.961628,0.000000,887.290100,226.666672,-340.000000,-420.000000,-0.070004,2.240112,-1.190060,1355
-23.980814,-23.980814,911.270935,224.444443,-348.888885,-415.000000,-0.560028,2.450123,-0.070004,1356
-23.980814,-11.990407,935.251770,226.666672,-344.444458,-422.500000,-1.120056,1.540077,0.910046,1357
-95.923256,-23.980814,911.270935,224.444443,-344.444458,-420.000000,-0.980049,2.170109,2.030102,1358
-59.952034,-11.990407,887.290100,228.888885,-342.222229,-425.000000,-0.140007,2.450123,3.710186,1359
-95.923256,0.000000,911.270935,224.444443,-346.666656,-420.000000,-0.350018,2.450123,4.060203,1360
-71.942444,0.000000,899.280518,224.444443,-342.222229,-420.000000,-0.420021,2.660133,3.780189,1361
-23.980814,23.980814,887.290100,222.222229,-344.444458,-422.500000,-0.700035,3.010150,3.570179,1362
-59.952034,11.990407,911.270935,226.666672,-340.000000,-422.500000,-0.560028,3.500175,2.800140,1363
-47.961628,-23.980814,887.290100,224.444443,-346.666656,-417.500000,0.210010,4.270214,2.800140,1364
-23.980814,0.000000,875.299744,226.666672,-342.222229,-420.000000,0.980049,4.620231,1.820091,1365
-71.942444,0.000000,863.309326,224.444443,-346.666656,-420.000000,3.570179,4.620231,0.490025,1366
-59.952034,-11.990407,875.299744,224.444443,-344.444458,-422.500000,3.290164,5.250263,0.420021,1367
-71.942444,0.000000,911.270935,224.444443,-344.444458,-417.500000,3.220161,4.620231,0.210010,1368
-59.952034,0.000000,911.270935,224.444443,-342.222229,-420.000000,1.820091,2.940147,-0.210010,1369
-71.942444,-23.980814,887.290100,224.444443,-342.222229,-422.500000,0.210010,1.610080,-0.910046,1370
-47.961628,0.000000,899.280518,224.444443,-342.222229,-420.000000,0.280014,1.680084,-0.910046,1371
-47.961628,23.980814,935.251770,222.222229,-346.666656,-415.000000,1.120056,0.980049,-0.840042,1372
-35.971222,0.000000,935.251770,228.888885,-340.000000,-427.500000,2.170109,0.770038,-0.700035,1373
-23.980814,0.000000,887.290100,222.222229,-344.444458,-415.000000,2.380119,1.540077,-0.560028,1374
-47.961628,-35.971222,899.280518,231.111115,-340.000000,-422.500000,2.310116,1.330067,-0.350018,1375
-23.980814,0.000000,863.309326,224.444443,-346.666656,-417.500000,1.820091,0.560028,0.140007,1376
-35.971222,-11.990407,887.290100,224.444443,-344.444458,-422.500000,0.210010,0.490025,0.420021,1377
-23.980814,-23.980814,887.290100,228.888885,-342.222229,-415.000000,-0.490025,0.070004,0.350018,1378
-47.961628,0.000000,875.299744,231.111115,-342.222229,-420.000000,-0.350018,-0.420021,0.490025,1379
-47.961628,-23.980814,959.232544,224.444443,-342.222229,-417.500000,-0.280014,-0.490025,1.680084,1380
-11.990407,0.000000,911.270935,228.888885,-340.000000,-427.500000,-0.490025,0.350018,1.680084,1381
-47.961628,-23.980814,887.290100,224.444443,-346.666656,-417.500000,-0.420021,0.490025,1.540077,1382
0.000000,-23.980814,899.280518,224.444443,-337.777771,-420.000000,0.000000,1.260063,0.350018,1383
-71.942444,0.000000,911.270935,224.444443,-346.666656,-420.000000,-0.070004,1.260063,0.280014,1384
-71.942444,-11.990407,911.270935,224.444443,-340.000000,-422.500000,-0.140007,1.260063,-1.260063,1385
-71.942444,-47.961628,935.251770,228.888885,-344.444458,-417.500000,-0.140007,1.540077,-1.540077,1386
-47.961628,-35.971222,911.270935,226.666672,-342.222229,-422.500000,0.350018,2.170109,-1.400070,1387
-47.961628,-23.980814,959.232544,228.888885,-342.222229,-417.500000,0.840042,2.590130,-1.470073,1388
-47.961628,11.990407,923.261353,231.111115,-340.000000,-422.500000,1.470073,1.120056,-1.750087,1389
-23.980814,0.000000,911.270935,228.888885,-344.444458,-417.500000,2.030102,1.330067,-1.890095,1390
-23.980814,0.000000,935.251770,228.888885,-340.000000,-425.000000,2.380119,1.120056,-1.470073,1391
-23.980814,23.980814,887.290100,226.666672,-346.666656,-417.500000,2.590130,0.700035,-2.240112,1392
-47.961628,-11.990407,899.280518,226.666672,-342.222229,-420.000000,1.890095,1.540077,-2.310116,1393
-119.904068,-23.980814,887.290100,224.444443,-346.666656,-420.000000,1.750087,0.210010,-1.330067,1394
-95.923256,-11.990407,911.270935,226.666672,-344.444458,-425.000000,1.260063,0.070004,-0.630032,1395
-95.923256,-71.942444,887.290100,226.666672,-340.000000,-422.500000,0.140007,0.630032,-0.560028,1396
-47.961628,-23.980814,911.270935,228.888885,-340.000000,-425.000000,-0.210010,0.070004,0.350018,1397
-95.923256,-23.980814,911.270935,228.888885,-346.666656,-417.500000,-0.490025,0.140007,0.210010,1398
-59.952034,0.000000,863.309326,228.888885,-337.777771,-422.500000,-1.050053,-0.420021,0.350018,1399
-59.952034,-23.980814,911.270935,224.444443,-346.666656,-420.000000,-1.540077,-0.210010,1.260063,1400
-23.980814,0.000000,887.290100,224.444443,-342.222229,-425.000000,-1.050053,0.070004,1.820091,1401
-35.971222,11.990407,887.290100,224.444443,-346.666656,-417.500000,-2.100105,0.070004,0.770038,1402
-23.980814,-71.942444,935.251770,224.444443,-340.000000,-420.000000,-1.260063,0.910046,0.000000,1403
-23.980814,-23.980814,923.261353,228.888885,-344.444458,-420.000000,-1.190060,1.680084,0.070004,1404
0.000000,23.980814,887.290100,224.444443,-340.000000,-417.500000,-1.400070,1.610080,0.140007,1405
-35.971222,0.000000,911.270935,224.444443,-346.666656,-417.500000,-0.490025,2.170109,-0.560028,1406
-95.923256,0.000000,863.309326,226.666672,-340.000000,-420.000000,0.490025,2.450123,-0.420021,1407
-59.952034,-11.990407,887.290100,228.888885,-346.666656,-417.500000,-0.210010,2.520126,-0.420021,1408
-71.942444,0.000000,887.290100,228.888885,-337.777771,-422.500000,-0.490025,2.170109,-0.910046,1409
-59.952034,-11.990407,899.280518,226.666672,-344.444458,-420.000000,-0.350018,2.380119,-0.140007,1410
-23.980814,-23.980814,887.290100,228.888885,-340.000000,-420.000000,-1.260063,1.400070,0.700035,1411
-47.961628,11.990407,911.270935,224.444443,-342.222229,-422.500000,-1.890095,0.560028,1.260063,1412
-47.961628,23.980814,863.309326,226.666672,-335.555542,-420.000000,-2.170109,-0.070004,1.680084,1413
-35.971222,0.000000,887.290100,226.666672,-346.666656,-420.000000,-3.150157,-0.910046,2.730137,1414
-47.961628,-47.961628,863.309326,226.666672,-340.000000,-420.000000,-3.080154,-0.560028,3.360168,1415
-47.961628,0.000000,899.280518,226.666672,-346.666656,-420.000000,-2.660133,-0.280014,3.220161,1416
-23.980814,-23.980814,911.270935,228.888885,-342.222229,-427.500000,-2.450123,-0.280014,2.660133,1417
-11.990407,11.990407,911.270935,224.444443,-344.444458,-415.000000,-1.400070,-0.280014,2.660133,1418
0.000000,-23.980814,887.290100,228.888885,-337.777771,-422.500000,-1.050053,0.000000,2.100105,1419
-71.942444,-11.990407,923.261353,226.666672,-342.222229,-420.000000,-1.190060,0.350018,1.470073,1420
-23.980814,0.000000,935.251770,228.888885,-344.444458,-420.000000,-0.630032,0.350018,1.260063,1421
-23.980814,0.000000,923.261353,226.666672,-344.444458,-420.000000,-0.560028,0.980049,0.490025,1422
0.000000,0.000000,839.328491,226.666672,-344.444458,-422.500000,-0.420021,1.260063,0.280014,1423
-47.961628,-35.971222,875.299744,224.444443,-344.444458,-417.500000,-0.840042,1.120056,0.630032,1424
-47.961628,23.980814,863.309326,226.666672,-335.555542,-422.500000,-0.280014,1.330067,0.140007,1425
-83.932854,11.990407,887.290100,220.000000,-346.666656,-420.000000,-0.560028,1.330067,0.420021,1426
-95.923256,-23.980814,911.270935,231.111115,-337.777771,-422.500000,-0.070004,1.400070,-0.420021,1427
-83.932854,-11.990407,887.290100,224.444443,-346.666656,-417.500000,-0.490025,1.260063,-0.840042,1428

