ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z,GYRO_Y,GYRO_X,GYRO_Z,COUNT
-215.827332,0.000000,-1199.040771,-104.444443,-342.222229,377.500000,22.891146,19.460974,-6.720336,792
-191.846512,0.000000,-1175.059937,-104.444443,-337.777771,367.500000,18.200911,25.061253,-5.600280,793
-215.827332,0.000000,-1223.021484,-104.444443,-337.777771,372.500000,12.880644,28.001400,-5.320266,794
-203.836914,-23.980814,-1211.031128,-106.666664,-337.777771,367.500000,4.620231,27.791389,-6.930346,795
-191.846512,23.980814,-1247.002319,-104.444443,-344.444458,372.500000,0.000000,26.111305,-7.280364,796
-191.846512,0.000000,-1270.983154,-106.666664,-344.444458,367.500000,0.280014,25.761288,-6.860343,797
-167.865707,0.000000,-1103.117432,-108.888885,-348.888885,367.500000,0.350018,24.501225,-8.400420,798
-131.894485,-11.990407,-1055.155884,-100.000000,-342.222229,365.000000,-3.920196,17.080854,-12.110605,799
-95.923256,23.980814,-1079.136597,-106.666664,-351.111115,370.000000,-7.280364,7.770389,-18.830942,800
-59.952034,23.980814,-1019.184631,-104.444443,-342.222229,365.000000,-9.590480,1.960098,-23.451172,801
-47.961628,0.000000,-983.213379,-102.222221,-346.666656,367.500000,-12.460623,-1.820091,-27.301365,802
-107.913666,11.990407,-947.242188,-104.444443,-342.222229,362.500000,-11.480575,-3.780189,-27.651382,803
-95.923256,71.942444,-959.232544,-104.444443,-351.111115,370.000000,-5.950297,-3.850193,-28.281414,804
-143.884888,119.904068,-983.213379,-104.444443,-344.444458,362.500000,-1.470073,-3.780189,-26.741337,805
-47.961628,143.884888,-1031.175049,-102.222221,-351.111115,372.500000,8.750438,-5.950297,-23.381168,806
-59.952034,131.894485,-1055.155884,-97.777779,-342.222229,365.000000,13.930696,-6.510325,-27.161358,807
-119.904068,143.884888,-1151.079102,-104.444443,-353.333344,370.000000,22.681135,0.910046,-24.081203,808
-107.913666,143.884888,-1103.117432,-97.777779,-342.222229,360.000000,33.741688,6.510325,-23.521175,809
-407.673828,167.865707,-887.290100,-100.000000,-351.111115,370.000000,39.761990,10.220511,-23.451172,810
-479.616272,-11.990407,-791.366882,-104.444443,-348.888885,362.500000,56.562828,-6.440322,-1.120056,811
-215.827332,-191.846512,-911.270935,-108.888885,-351.111115,365.000000,63.073154,-8.050403,8.680434,812
-359.712219,-23.980814,-959.232544,-108.888885,-344.444458,362.500000,32.481625,1.470073,-6.860343,813
-215.827332,0.000000,-1079.136597,-111.111115,-351.111115,367.500000,-0.350018,12.460623,-12.810640,814
-203.836914,11.990407,-1043.165405,-108.888885,-348.888885,360.000000,-8.050403,15.540777,-14.490725,815
-95.923256,95.923256,-1031.175049,-108.888885,-355.555542,365.000000,-12.810640,11.620582,-14.490725,816
-143.884888,35.971222,-1007.194214,-106.666664,-346.666656,360.000000,-14.910746,7.910396,-14.980749,817
-191.846512,-23.980814,-1079.136597,-106.666664,-355.555542,365.000000,-14.700735,3.780189,-16.380819,818
-191.846512,0.000000,-1067.146240,-106.666664,-351.111115,362.500000,-13.160658,7.070354,-16.660833,819
-143.884888,23.980814,-1055.155884,-97.777779,-353.333344,365.000000,-11.900595,12.180609,-16.030802,820
-167.865707,11.990407,-1055.155884,-100.000000,-351.111115,360.000000,-10.640532,18.620932,-14.420721,821
-215.827332,0.000000,-1175.059937,-104.444443,-357.777771,362.500000,-8.890445,21.561079,-10.710536,822
-227.817734,11.990407,-1115.107910,-102.222221,-353.333344,357.500000,-6.370318,22.961149,-9.100455,823
-239.808136,0.000000,-1031.175049,-102.222221,-357.777771,360.000000,-5.950297,26.811340,-7.070354,824
-203.836914,47.961628,-1067.146240,-104.444443,-355.555542,360.000000,11.690584,16.170809,2.310116,825
-263.788971,0.000000,-959.232544,-106.666664,-362.222229,360.000000,13.650682,24.501225,3.640182,826
-215.827332,0.000000,-995.203796,-108.888885,-355.555542,352.500000,19.250963,21.561079,8.190410,827
-215.827332,-23.980814,-959.232544,-104.444443,-357.777771,355.000000,23.591179,17.780890,9.170459,828
-167.865707,0.000000,-947.242188,-111.111115,-351.111115,360.000000,24.151207,15.260763,9.870494,829
-119.904068,0.000000,-959.232544,-111.111115,-360.000000,355.000000,25.271263,9.940497,10.640532,830
-59.952034,47.961628,-995.203796,-108.888885,-355.555542,355.000000,25.481274,6.510325,10.920547,831
-95.923256,143.884888,-1031.175049,-113.333336,-362.222229,352.500000,21.281065,8.540427,7.630382,832
-59.952034,11.990407,-971.222961,-111.111115,-357.777771,350.000000,12.880644,9.380469,3.570179,833
47.961628,143.884888,-1079.136597,-117.777779,-362.222229,355.000000,3.010150,7.910396,6.510325,834
-71.942444,71.942444,-1043.165405,-111.111115,-357.777771,350.000000,-0.350018,2.800140,-4.200210,835
-191.846512,47.961628,-1055.155884,-111.111115,-357.777771,352.500000,-1.260063,-2.520126,-2.660133,836
-179.856110,71.942444,-1055.155884,-111.111115,-353.333344,352.500000,1.120056,-5.250263,0.140007,837
-215.827332,-23.980814,-1031.175049,-113.333336,-362.222229,357.500000,4.690235,-6.300315,-1.120056,838
-191.846512,23.980814,-1019.184631,-108.888885,-355.555542,352.500000,5.600280,-5.460273,0.700035,839
-167.865707,0.000000,-1007.194214,-113.333336,-357.777771,352.500000,2.800140,-1.400070,3.010150,840
-203.836914,-11.990407,-1007.194214,-115.555557,-353.333344,355.000000,1.050053,2.030102,5.110256,841
-359.712219,0.000000,-1103.117432,-117.777779,-360.000000,355.000000,-3.360168,8.540427,6.580329,842
-311.750580,-11.990407,-1079.136597,-108.888885,-355.555542,347.500000,-9.100455,15.680784,8.120406,843
-335.731415,-71.942444,-1055.155884,-115.555557,-355.555542,355.000000,-14.770739,17.360868,10.080504,844
-227.817734,-35.971222,-1067.146240,-111.111115,-360.000000,350.000000,-20.861044,10.360518,14.000700,845
-215.827332,-23.980814,-1055.155884,-106.666664,-357.777771,355.000000,-25.131256,3.570179,17.430872,846
-203.836914,-11.990407,-1055.155884,-108.888885,-355.555542,350.000000,-29.751488,3.640182,23.031153,847
-167.865707,0.000000,-1031.175049,-108.888885,-357.777771,355.000000,-32.061604,7.700385,25.901295,848
-155.875290,-11.990407,-971.222961,-108.888885,-353.333344,352.500000,-30.311516,19.530977,23.941196,849
-95.923256,71.942444,-1055.155884,-113.333336,-357.777771,355.000000,-19.880995,27.931396,20.441023,850
-119.904068,-95.923256,-983.213379,-108.888885,-353.333344,347.500000,-0.490025,33.881695,-3.220161,851
-119.904068,-71.942444,-1031.175049,-111.111115,-364.444458,352.500000,0.000000,20.231012,9.170459,852
-23.980814,71.942444,-1007.194214,-111.111115,-362.222229,352.500000,2.100105,6.160308,18.060904,853
-71.942444,23.980814,-911.270935,-111.111115,-362.222229,352.500000,6.720336,-1.400070,17.640882,854
-95.923256,35.971222,-911.270935,-113.333336,-355.555542,352.500000,15.190760,-16.660833,18.830942,855
-71.942444,23.980814,-911.270935,-113.333336,-360.000000,352.500000,22.891146,-24.151207,19.180960,856
-119.904068,59.952034,-899.280518,-111.111115,-353.333344,350.000000,29.541477,-24.921246,20.791040,857
-95.923256,1247.002319,-767.386047,-115.555557,-357.777771,352.500000,39.341969,-20.301016,14.070704,858
-191.846512,143.884888,-839.328491,-117.777779,-353.333344,347.500000,71.963600,-27.581379,-39.341969,859
-227.817734,107.913666,-995.203796,-122.222221,-357.777771,350.000000,82.814140,-27.161358,-40.602032,860
-71.942444,47.961628,-887.290100,-120.000000,-355.555542,347.500000,79.944000,-20.441023,-39.831993,861
-71.942444,23.980814,-947.242188,-124.444443,-355.555542,345.000000,69.653481,-12.390619,-34.581730,862
-143.884888,0.000000,-959.232544,-124.444443,-348.888885,340.000000,57.892895,-8.540427,-31.781590,863
-47.961628,23.980814,-1019.184631,-131.111115,-355.555542,345.000000,45.992302,-3.150157,-25.691284,864
-95.923256,47.961628,-1055.155884,-126.666664,-351.111115,342.500000,31.361568,5.460273,-19.740988,865
-119.904068,-47.961628,-1067.146240,-131.111115,-357.777771,347.500000,23.381168,9.170459,-15.680784,866
-119.904068,0.000000,-1007.194214,-128.888885,-351.111115,337.500000,2.240112,8.820441,-2.030102,867
-107.913666,23.980814,-1019.184631,-133.333328,-360.000000,342.500000,-6.090304,17.780890,0.980049,868
-47.961628,-23.980814,-1007.194214,-128.888885,-355.555542,337.500000,-7.210361,20.931047,-6.930346,869
-71.942444,11.990407,-1007.194214,-128.888885,-362.222229,340.000000,0.280014,23.941196,-16.310816,870
-95.923256,23.980814,-983.213379,-126.666664,-357.777771,335.000000,4.900245,25.341267,-21.491076,871
-107.913666,-11.990407,-1007.194214,-131.111115,-362.222229,340.000000,4.060203,30.241512,-20.301016,872
-119.904068,23.980814,-1007.194214,-126.666664,-355.555542,332.500000,9.520476,23.731186,-18.550928,873
-47.961628,23.980814,-1019.184631,-131.111115,-364.444458,340.000000,19.040953,14.700735,-21.561079,874
71.942444,95.923256,-1031.175049,-128.888885,-357.777771,330.000000,29.751488,11.270564,-26.041302,875
35.971222,119.904068,-1043.165405,-131.111115,-364.444458,335.000000,37.381870,11.200561,-26.951347,876
47.961628,143.884888,-1031.175049,-128.888885,-357.777771,332.500000,43.472176,12.040602,-24.991249,877
47.961628,71.942444,-1043.165405,-133.333328,-364.444458,332.500000,47.392368,12.600630,-20.091005,878
-23.980814,95.923256,-1055.155884,-133.333328,-360.000000,332.500000,53.902695,13.300665,-19.530977,879
23.980814,35.971222,-1067.146240,-135.555557,-371.111115,327.500000,53.762688,11.970598,-18.270914,880
0.000000,0.000000,-1079.136597,-135.555557,-362.222229,322.500000,48.162407,18.830942,-14.910746,881
-35.971222,0.000000,-1115.107910,-135.555557,-366.666656,330.000000,46.622330,11.760588,-16.100805,882
-143.884888,0.000000,-1103.117432,-135.555557,-362.222229,322.500000,46.972347,13.510675,-17.150858,883
-143.884888,-47.961628,-1115.107910,-142.222229,-368.888885,327.500000,52.992649,12.810640,-17.570879,884
-191.846512,0.000000,-1199.040771,-142.222229,-366.666656,317.500000,50.822540,3.570179,-15.890795,885
-191.846512,-47.961628,-1247.002319,-144.444443,-368.888885,322.500000,39.691986,-8.540427,-10.360518,886
-239.808136,-47.961628,-1270.983154,-142.222229,-364.444458,322.500000,27.721386,-17.080854,-6.370318,887
-215.827332,-35.971222,-1223.021484,-142.222229,-368.888885,320.000000,19.950998,-19.950998,-4.410221,888
-167.865707,0.000000,-1223.021484,-146.666672,-360.000000,317.500000,14.420721,-20.161009,-3.360168,889
-131.894485,23.980814,-1211.031128,-144.444443,-366.666656,325.000000,12.320616,-23.661182,-2.240112,890
-47.961628,95.923256,-1127.098267,-142.222229,-357.777771,317.500000,11.970598,-25.831291,-2.310116,891
-47.961628,71.942444,-1079.136597,-146.666672,-366.666656,320.000000,9.450473,-27.021351,-1.820091,892
0.000000,95.923256,-983.213379,-142.222229,-355.555542,315.000000,7.140357,-24.991249,-2.310116,893
35.971222,71.942444,-983.213379,-146.666672,-362.222229,320.000000,6.300315,-23.381168,-4.270214,894
71.942444,215.827332,-911.270935,-144.444443,-364.444458,317.500000,6.790339,-18.270914,-6.230311,895
35.971222,119.904068,-923.261353,-142.222229,-357.777771,320.000000,11.200561,-11.410571,-8.470424,896
-23.980814,95.923256,-983.213379,-144.444443,-357.777771,317.500000,16.030802,-6.790339,-10.850543,897
-59.952034,59.952034,-1019.184631,-151.111115,-360.000000,322.500000,21.141058,-5.250263,-10.500525,898
-47.961628,23.980814,-1031.175049,-142.222229,-353.333344,315.000000,26.111305,-1.960098,-8.400420,899
-59.952034,35.971222,-1043.165405,-146.666672,-362.222229,317.500000,27.021351,-0.210010,-7.770389,900
-119.904068,23.980814,-1103.117432,-148.888885,-357.777771,310.000000,25.201260,-1.260063,-7.420371,901
-95.923256,23.980814,-1091.127075,-151.111115,-364.444458,317.500000,25.901295,-0.840042,-4.410221,902
-71.942444,71.942444,-1079.136597,-148.888885,-360.000000,315.000000,27.371368,-1.540077,-3.430171,903
-47.961628,59.952034,-1067.146240,-148.888885,-357.777771,317.500000,27.861393,-4.060203,-1.680084,904
-23.980814,23.980814,-1031.175049,-151.111115,-355.555542,310.000000,26.881344,-5.880294,1.610080,905
-11.990407,47.961628,-1031.175049,-151.111115,-362.222229,310.000000,25.271263,-5.810291,2.380119,906
23.980814,47.961628,-1055.155884,-146.666672,-355.555542,307.500000,22.821142,-3.220161,1.120056,907
-23.980814,47.961628,-1067.146240,-153.333328,-357.777771,312.500000,21.001051,-0.490025,-1.540077,908
-71.942444,0.000000,-1079.136597,-151.111115,-357.777771,310.000000,17.430872,3.010150,-4.410221,909
-35.971222,11.990407,-1067.146240,-153.333328,-364.444458,312.500000,11.970598,5.950297,-7.560378,910
-23.980814,23.980814,-1079.136597,-151.111115,-357.777771,307.500000,9.100455,8.260413,-9.520476,911
-35.971222,11.990407,-1115.107910,-151.111115,-360.000000,310.000000,7.140357,10.780540,-11.130557,912
0.000000,47.961628,-1031.175049,-153.333328,-357.777771,310.000000,2.170109,16.520826,-11.410571,913
0.000000,35.971222,-1151.079102,-153.333328,-366.666656,305.000000,-11.410571,41.442074,-8.470424,914
-95.923256,0.000000,-1223.021484,-151.111115,-362.222229,302.500000,-11.410571,35.911797,-11.340568,915
-71.942444,23.980814,-1258.992798,-148.888885,-366.666656,307.500000,-10.780540,14.840742,-12.460623,916
-47.961628,23.980814,-1247.002319,-146.666672,-355.555542,305.000000,-11.410571,9.170459,-14.070704,917
-71.942444,11.990407,-1247.002319,-148.888885,-368.888885,310.000000,-12.600630,3.430171,-12.320616,918
-167.865707,0.000000,-1223.021484,-146.666672,-362.222229,305.000000,-14.840742,-3.220161,-9.520476,919
-95.923256,0.000000,-1175.059937,-146.666672,-362.222229,307.500000,-15.820791,-7.000350,-6.230311,920
0.000000,71.942444,-1103.117432,-146.666672,-362.222229,305.000000,-13.020651,-10.080504,-4.550228,921
-11.990407,59.952034,-1115.107910,-144.444443,-364.444458,307.500000,-12.320616,-12.740637,-3.430171,922
0.000000,47.961628,-1103.117432,-142.222229,-362.222229,305.000000,-12.390619,-13.090654,-2.450123,923
35.971222,47.961628,-1091.127075,-146.666672,-364.444458,310.000000,-11.970598,-13.090654,-2.030102,924
47.961628,0.000000,-1127.098267,-140.000000,-357.777771,307.500000,-10.640532,-12.040602,-0.770038,925
23.980814,59.952034,-1103.117432,-146.666672,-364.444458,310.000000,-9.100455,-13.510675,0.210010,926
-23.980814,71.942444,-1103.117432,-140.000000,-355.555542,305.000000,-7.420371,-14.630732,0.560028,927
-47.961628,59.952034,-1115.107910,-144.444443,-364.444458,310.000000,-7.490375,-14.770739,-0.070004,928
0.000000,0.000000,-1175.059937,-142.222229,-360.000000,310.000000,-8.330417,-13.930696,-0.490025,929
0.000000,0.000000,-1139.088623,-137.777771,-360.000000,307.500000,-8.610431,-15.750788,-0.910046,930
0.000000,23.980814,-1103.117432,-142.222229,-353.333344,307.500000,-7.770389,-17.990900,-0.980049,931
0.000000,23.980814,-1067.146240,-146.666672,-364.444458,312.500000,-6.720336,-19.600981,-2.170109,932
0.000000,23.980814,-1103.117432,-140.000000,-353.333344,307.500000,-3.780189,-21.771090,-4.340217,933
23.980814,23.980814,-1055.155884,-142.222229,-360.000000,312.500000,-1.750087,-23.101156,-3.290164,934
0.000000,23.980814,-1103.117432,-137.777771,-351.111115,310.000000,-3.710186,-23.521175,-2.030102,935
-11.990407,11.990407,-1091.127075,-144.444443,-357.777771,312.500000,-6.370318,-24.571228,-0.770038,936
0.000000,47.961628,-1079.136597,-142.222229,-355.555542,310.000000,-8.820441,-24.361217,-1.050053,937
-11.990407,11.990407,-1091.127075,-144.444443,-355.555542,312.500000,-10.920547,-23.311165,-2.310116,938
-23.980814,0.000000,-1103.117432,-137.777771,-348.888885,310.000000,-12.600630,-23.171160,-3.360168,939
-47.961628,11.990407,-1091.127075,-142.222229,-355.555542,312.500000,-13.720686,-23.381168,-4.130207,940
-143.884888,23.980814,-1103.117432,-137.777771,-348.888885,310.000000,-15.610781,-21.421072,-4.620231,941
-143.884888,11.990407,-1103.117432,-140.000000,-355.555542,315.000000,-17.080854,-19.250963,-4.200210,942
-167.865707,47.961628,-1151.079102,-137.777771,-348.888885,310.000000,-17.150858,-17.710886,-4.620231,943
-167.865707,23.980814,-1127.098267,-137.777771,-353.333344,317.500000,-16.590830,-16.800840,-3.360168,944
-119.904068,23.980814,-1103.117432,-135.555557,-346.666656,312.500000,-17.710886,-16.800840,-2.100105,945
-119.904068,0.000000,-1103.117432,-133.333328,-351.111115,317.500000,-19.600981,-14.770739,-0.980049,946
-71.942444,23.980814,-1055.155884,-140.000000,-351.111115,315.000000,-19.460974,-13.160658,-0.560028,947
-35.971222,11.990407,-1043.165405,-135.555557,-353.333344,317.500000,-19.180960,-11.060554,-2.170109,948
-71.942444,23.980814,-1055.155884,-133.333328,-346.666656,315.000000,-14.630732,-10.500525,-3.640182,949
-35.971222,23.980814,-1043.165405,-133.333328,-351.111115,320.000000,-7.490375,-8.540427,-3.710186,950
0.000000,0.000000,-1031.175049,-133.333328,-348.888885,315.000000,-4.410221,-7.280364,-3.430171,951
0.000000,23.980814,-1055.155884,-135.555557,-346.666656,317.500000,-3.780189,-7.420371,-2.660133,952
-95.923256,23.980814,-1055.155884,-131.111115,-344.444458,320.000000,-2.380119,-7.980399,-1.960098,953
-35.971222,11.990407,-1103.117432,-133.333328,-348.888885,320.000000,-1.400070,-9.100455,-1.330067,954
-47.961628,-23.980814,-1103.117432,-135.555557,-348.888885,315.000000,-2.170109,-9.170459,-0.910046,955
-23.980814,-11.990407,-1091.127075,-133.333328,-348.888885,317.500000,-2.730137,-7.840392,-0.840042,956
-95.923256,-23.980814,-1127.098267,-131.111115,-348.888885,312.500000,-3.430171,-7.070354,-1.330067,957
-83.932854,-23.980814,-1163.069458,-133.333328,-346.666656,317.500000,-5.250263,-5.180259,-1.260063,958
-95.923256,47.961628,-1031.175049,-131.111115,-344.444458,315.000000,-3.850193,-7.070354,-2.170109,959
-95.923256,0.000000,-1115.107910,-131.111115,-353.333344,320.000000,-0.560028,-10.920547,-1.540077,960
-95.923256,-23.980814,-1151.079102,-131.111115,-342.222229,312.500000,-6.650332,-8.260413,1.120056,961
-95.923256,-71.942444,-1151.079102,-133.333328,-346.666656,320.000000,-9.870494,-5.950297,1.820091,962
-119.904068,-23.980814,-1103.117432,-131.111115,-342.222229,317.500000,-6.510325,-5.530277,0.700035,963
-71.942444,0.000000,-1091.127075,-131.111115,-344.444458,320.000000,-3.500175,-5.110256,-1.960098,964
0.000000,23.980814,-1079.136597,-128.888885,-342.222229,320.000000,-1.610080,-6.090304,-2.240112,965
11.990407,-11.990407,-1055.155884,-133.333328,-348.888885,320.000000,3.150157,-5.530277,-2.310116,966
-71.942444,23.980814,-1031.175049,-133.333328,-342.222229,322.500000,6.090304,-5.250263,-3.850193,967
-59.952034,0.000000,-1055.155884,-133.333328,-348.888885,320.000000,6.720336,-4.340217,-4.690235,968
-95.923256,23.980814,-1079.136597,-131.111115,-342.222229,317.500000,6.160308,-3.080154,-5.110256,969
-95.923256,11.990407,-1043.165405,-133.333328,-351.111115,322.500000,5.250263,-2.520126,-5.670284,970
0.000000,-23.980814,-983.213379,-135.555557,-344.444458,317.500000,5.250263,-2.940147,-6.510325,971
-11.990407,83.932854,-887.290100,-131.111115,-342.222229,317.500000,7.420371,-3.360168,-6.580329,972
-71.942444,23.980814,-959.232544,-131.111115,-342.222229,315.000000,14.070704,1.190060,-8.050403,973
-143.884888,-11.990407,-947.242188,-131.111115,-348.888885,320.000000,7.630382,5.530277,-3.710186,974
-71.942444,0.000000,-959.232544,-128.888885,-340.000000,315.000000,3.920196,6.650332,-2.310116,975
-71.942444,11.990407,-959.232544,-133.333328,-348.888885,320.000000,1.960098,9.170459,-2.520126,976
-71.942444,-47.961628,-959.232544,-133.333328,-344.444458,315.000000,-0.140007,13.300665,-1.050053,977
-35.971222,-35.971222,-1007.194214,-133.333328,-351.111115,315.000000,-6.860343,34.861744,4.270214,978
0.000000,-71.942444,-1223.021484,-131.111115,-346.666656,312.500000,6.160308,16.520826,-3.990200,979
-131.894485,0.000000,-1270.983154,-131.111115,-348.888885,317.500000,22.331118,17.710886,-6.300315,980
-167.865707,0.000000,-1366.906372,-133.333328,-344.444458,312.500000,16.170809,23.801189,-5.950297,981
-107.913666,11.990407,-1366.906372,-135.555557,-353.333344,312.500000,3.430171,22.541128,-7.210361,982
-47.961628,-23.980814,-1223.021484,-133.333328,-346.666656,310.000000,0.000000,12.040602,-6.790339,983
0.000000,35.971222,-1139.088623,-135.555557,-355.555542,317.500000,1.050053,-0.980049,-5.810291,984
0.000000,-23.980814,-1079.136597,-128.888885,-346.666656,312.500000,2.940147,-4.340217,-2.240112,985
-23.980814,0.000000,-1079.136597,-133.333328,-353.333344,312.500000,6.860343,-3.150157,-2.170109,986
-95.923256,-71.942444,-1055.155884,-131.111115,-351.111115,310.000000,8.540427,-1.260063,-3.430171,987
-59.952034,-23.980814,-1091.127075,-135.555557,-353.333344,315.000000,6.090304,1.750087,-4.970249,988
-71.942444,-23.980814,-1055.155884,-131.111115,-351.111115,312.500000,5.740287,0.700035,-4.270214,989
-107.913666,11.990407,-1055.155884,-133.333328,-351.111115,315.000000,4.550228,-1.050053,-4.130207,990
-47.961628,47.961628,-1055.155884,-131.111115,-344.444458,310.000000,2.520126,-4.200210,-3.850193,991
-35.971222,11.990407,-1007.194214,-133.333328,-351.111115,317.500000,1.330067,-1.330067,-1.120056,992
-71.942444,0.000000,-1031.175049,-133.333328,-348.888885,310.000000,-0.210010,-1.540077,-1.050053,993
-119.904068,0.000000,-1055.155884,-135.555557,-353.333344,317.500000,0.070004,0.980049,-0.280014,994
-23.980814,0.000000,-1055.155884,-131.111115,-351.111115,310.000000,-0.210010,1.820091,-0.350018,995
-83.932854,11.990407,-1031.175049,-133.333328,-355.555542,312.500000,-1.050053,1.680084,-0.630032,996
-47.961628,47.961628,-1055.155884,-133.333328,-353.333344,310.000000,-1.260063,2.870144,-0.070004,997
-35.971222,35.971222,-1079.136597,-135.555557,-353.333344,312.500000,-2.170109,3.990200,0.280014,998
-47.961628,23.980814,-1151.079102,-131.111115,-346.666656,307.500000,-2.310116,5.670284,0.420021,999
-23.980814,11.990407,-1067.146240,-135.555557,-353.333344,315.000000,-1.890095,6.230311,0.000000,1000
-95.923256,23.980814,-1079.136597,-131.111115,-348.888885,310.000000,-2.730137,6.580329,1.050053,1001
-47.961628,23.980814,-1055.155884,-135.555557,-357.777771,312.500000,-3.430171,6.860343,1.260063,1002
-23.980814,23.980814,-1055.155884,-128.888885,-351.111115,310.000000,-3.500175,1.610080,3.010150,1003
-35.971222,11.990407,-1055.155884,-133.333328,-353.333344,312.500000,-3.080154,-0.910046,-0.210010,1004
-35.971222,-23.980814,-1043.165405,-133.333328,-351.111115,310.000000,-2.170109,0.140007,0.770038,1005
-71.942444,-23.980814,-1031.175049,-128.888885,-353.333344,307.500000,-1.890095,0.140007,-0.350018,1006
-23.980814,-1055.155884,-133.333328,-355.555542,312.500000,-1.330067,-0.980049,-0.280014,0.000000,1007
-47.961628,-23.980814,-1055.155884,-133.333328,-355.555542,312.500000,-1.330067,-0.980049,-0.280014,1008
-11.990407,-11.990407,-1019.184631,-131.111115,-351.111115,310.000000,-0.350018,-0.490025,0.210010,1009
0.000000,0.000000,-1031.175049,-133.333328,-355.555542,317.500000,0.840042,-1.890095,0.770038,1010
-47.961628,0.000000,-1055.155884,-131.111115,-348.888885,307.500000,2.030102,-3.640182,2.100105,1011
-47.961628,-23.980814,-1055.155884,-140.000000,-355.555542,317.500000,3.850193,-3.640182,2.030102,1012
-59.952034,11.990407,-1067.146240,-133.333328,-348.888885,310.000000,4.830242,-3.710186,1.400070,1013
-23.980814,-47.961628,-1079.136597,-135.555557,-351.111115,310.000000,5.670284,-4.410221,1.470073,1014
-11.990407,0.000000,-1055.155884,-133.333328,-344.444458,310.000000,5.670284,-4.480224,1.330067,1015
0.000000,0.000000,-1079.136597,-137.777771,-353.333344,310.000000,5.110256,-3.850193,0.560028,1016
-47.961628,0.000000,-1055.155884,-131.111115,-348.888885,310.000000,4.340217,-3.570179,0.770038,1017
-71.942444,-47.961628,-1031.175049,-137.777771,-353.333344,315.000000,3.080154,-4.340217,0.630032,1018
-59.952034,-11.990407,-1043.165405,-133.333328,-346.666656,310.000000,1.820091,-4.760238,0.560028,1019
23.980814,47.961628,-1079.136597,-137.777771,-353.333344,312.500000,0.980049,-5.180259,0.560028,1020
-11.990407,11.990407,-1067.146240,-131.111115,-348.888885,307.500000,0.980049,-5.810291,0.420021,1021
-23.980814,-23.980814,-1055.155884,-135.555557,-346.666656,315.000000,-0.420021,-6.230311,0.560028,1022
-23.980814,11.990407,-1067.146240,-137.777771,-351.111115,312.500000,-1.190060,-6.160308,0.140007,1023
-23.980814,23.980814,-1007.194214,-135.555557,-355.555542,315.000000,-2.310116,-6.160308,-0.280014,1024
-11.990407,0.000000,-1043.165405,-131.111115,-348.888885,312.500000,-2.450123,-6.720336,-1.120056,1025
0.000000,47.961628,-1031.175049,-140.000000,-351.111115,312.500000,-2.170109,-7.420371,-1.190060,1026
-23.980814,23.980814,-1055.155884,-137.777771,-342.222229,310.000000,-1.330067,-8.540427,-2.520126,1027
-47.961628,0.000000,-1007.194214,-140.000000,-353.333344,312.500000,0.140007,-10.010501,-3.990200,1028
-11.990407,0.000000,-1031.175049,-133.333328,-342.222229,307.500000,3.080154,-10.570529,-4.060203,1029
-47.961628,-47.961628,-1031.175049,-135.555557,-353.333344,315.000000,12.250612,-9.800490,-1.400070,1030
-35.971222,-11.990407,-1055.155884,-135.555557,-344.444458,312.500000,9.730487,-9.450473,-1.190060,1031
0.000000,-23.980814,-1079.136597,-135.555557,-348.888885,312.500000,9.520476,-7.560378,-3.570179,1032
-23.980814,-23.980814,-1079.136597,-133.333328,-342.222229,310.000000,7.910396,-6.790339,-4.270214,1033
-47.961628,-23.980814,-1079.136597,-135.555557,-353.333344,320.000000,5.600280,-6.160308,-5.670284,1034
-47.961628,-23.980814,-1055.155884,-137.777771,-342.222229,310.000000,4.270214,-5.180259,-6.230311,1035
-23.980814,0.000000,-1055.155884,-140.000000,-348.888885,310.000000,4.060203,-4.760238,-6.090304,1036
-11.990407,0.000000,-1067.146240,-135.555557,-344.444458,310.000000,4.340217,-4.690235,-4.550228,1037
-23.980814,-23.980814,-1079.136597,-137.777771,-346.666656,312.500000,3.710186,-4.760238,-3.920196,1038
-35.971222,-11.990407,-1067.146240,-137.777771,-346.666656,310.000000,2.030102,-4.200210,-4.340217,1039
23.980814,0.000000,-1079.136597,-137.777771,-344.444458,315.000000,0.910046,-3.010150,-3.150157,1040
0.000000,-11.990407,-1043.165405,-137.777771,-344.444458,310.000000,-0.420021,-2.940147,-1.470073,1041
-71.942444,0.000000,-1055.155884,-135.555557,-348.888885,317.500000,-1.120056,-3.150157,-0.910046,1042
-47.961628,-23.980814,-1043.165405,-137.777771,-342.222229,312.500000,-1.610080,-3.500175,0.140007,1043
-47.961628,-23.980814,-1031.175049,-140.000000,-348.888885,315.000000,-2.170109,-2.870144,1.260063,1044
-47.961628,11.990407,-1043.165405,-133.333328,-342.222229,307.500000,-2.310116,-2.940147,2.450123,1045
-47.961628,0.000000,-1055.155884,-137.777771,-348.888885,317.500000,-2.520126,-3.360168,3.010150,1046
-23.980814,0.000000,-1067.146240,-135.555557,-340.000000,312.500000,-3.150157,-2.800140,2.730137,1047
0.000000,23.980814,-1103.117432,-135.555557,-344.444458,312.500000,-2.870144,-2.590130,2.240112,1048
-11.990407,11.990407,-1079.136597,-140.000000,-344.444458,312.500000,-3.220161,-1.330067,0.560028,1049
