ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-1055.155884,47.961628,-119.904068,388.888885,-360.000000,122.500000,-7.070354,-1.890095,0.910046,1310
-1043.165405,23.980814,-83.932854,386.666656,-360.000000,122.500000,-7.420371,-1.400070,0.140007,1311
-1007.194214,23.980814,-71.942444,393.333344,-355.555542,120.000000,-6.440322,-0.980049,-1.050053,1312
-1019.184631,23.980814,-71.942444,388.888885,-364.444458,130.000000,-4.830242,-1.540077,-2.590130,1313
-1007.194214,0.000000,-71.942444,391.111115,-362.222229,120.000000,-5.320266,-0.630032,-2.660133,1314
-1007.194214,0.000000,-83.932854,386.666656,-366.666656,125.000000,-5.880294,-0.910046,-3.430171,1315
-1007.194214,23.980814,-47.961628,386.666656,-357.777771,120.000000,-5.460273,-0.630032,-4.410221,1316
-1031.175049,11.990407,-47.961628,386.666656,-364.444458,125.000000,-3.850193,0.630032,-4.480224,1317
-1055.155884,47.961628,-71.942444,391.111115,-360.000000,122.500000,-1.260063,0.910046,-5.040252,1318
-1019.184631,23.980814,-83.932854,388.888885,-362.222229,120.000000,0.560028,1.400070,-4.130207,1319
-1007.194214,0.000000,-143.884888,395.555542,-360.000000,117.500000,1.820091,0.210010,-4.760238,1320
-1031.175049,11.990407,-131.894485,388.888885,-364.444458,127.500000,3.640182,0.910046,-4.200210,1321
-983.213379,0.000000,-71.942444,393.333344,-357.777771,122.500000,4.900245,1.750087,-2.800140,1322
-1007.194214,11.990407,-35.971222,388.888885,-364.444458,125.000000,6.370318,2.380119,-1.750087,1323
-1055.155884,0.000000,-95.923256,393.333344,-360.000000,120.000000,7.070354,1.890095,-0.980049,1324
-1043.165405,11.990407,-83.932854,388.888885,-364.444458,125.000000,6.230311,0.350018,-0.700035,1325
-1031.175049,0.000000,-71.942444,388.888885,-355.555542,120.000000,5.880294,-0.490025,-0.490025,1326
-1019.184631,59.952034,-59.952034,388.888885,-360.000000,125.000000,5.110256,-1.610080,0.420021,1327
-1079.136597,47.961628,-47.961628,388.888885,-360.000000,122.500000,5.460273,-2.240112,1.190060,1328
-1067.146240,11.990407,-71.942444,386.666656,-362.222229,122.500000,5.460273,-1.890095,1.260063,1329
-1031.175049,47.961628,-119.904068,391.111115,-357.777771,122.500000,4.970249,-2.030102,1.330067,1330
-1055.155884,35.971222,-119.904068,388.888885,-366.666656,125.000000,3.850193,-2.310116,1.120056,1331
-1079.136597,0.000000,-143.884888,386.666656,-357.777771,122.500000,1.890095,-2.520126,2.170109,1332
-1055.155884,11.990407,-131.894485,384.444458,-364.444458,122.500000,1.050053,-2.170109,2.240112,1333
-1031.175049,23.980814,-143.884888,388.888885,-357.777771,120.000000,-0.560028,-1.470073,2.030102,1334
-1007.194214,23.980814,-83.932854,386.666656,-360.000000,125.000000,-2.240112,-2.310116,2.030102,1335
-983.213379,47.961628,-95.923256,386.666656,-360.000000,122.500000,-3.080154,-2.170109,1.890095,1336
-1031.175049,47.961628,-107.913666,388.888885,-364.444458,122.500000,-3.920196,-1.190060,1.610080,1337
-1007.194214,23.980814,-95.923256,393.333344,-357.777771,122.500000,-3.920196,-1.470073,2.170109,1338
-995.203796,35.971222,-95.923256,388.888885,-368.888885,125.000000,-4.200210,-1.400070,2.450123,1339
-1055.155884,0.000000,-119.904068,391.111115,-355.555542,120.000000,-4.550228,-1.540077,2.240112,1340
-1007.194214,23.980814,-95.923256,386.666656,-364.444458,125.000000,-3.990200,-1.610080,1.610080,1341
-1031.175049,23.980814,-95.923256,388.888885,-360.000000,125.000000,-3.150157,-0.980049,0.700035,1342
-1031.175049,59.952034,-107.913666,388.888885,-366.666656,122.500000,-3.780189,-1.330067,-0.140007,1343
-983.213379,23.980814,-143.884888,388.888885,-362.222229,122.500000,-2.730137,-1.540077,-0.280014,1344
-995.203796,23.980814,-131.894485,393.333344,-366.666656,127.500000,-1.400070,-0.910046,-1.610080,1345
-1079.136597,23.980814,-71.942444,391.111115,-357.777771,120.000000,-0.700035,-0.420021,-2.660133,1346
-1019.184631,23.980814,-83.932854,388.888885,-368.888885,125.000000,-0.140007,-0.490025,-3.500175,1347
-1007.194214,0.000000,-47.961628,386.666656,-364.444458,120.000000,0.560028,0.070004,-3.290164,1348
-1007.194214,11.990407,-71.942444,388.888885,-366.666656,125.000000,2.170109,0.280014,-4.130207,1349
-1055.155884,0.000000,-71.942444,391.111115,-360.000000,122.500000,1.960098,-0.420021,-4.270214,1350
-1043.165405,11.990407,-71.942444,391.111115,-362.222229,125.000000,0.630032,-0.350018,-3.010150,1351
-1031.175049,23.980814,-119.904068,391.111115,-366.666656,127.500000,-0.490025,-0.630032,-2.240112,1352
-1031.175049,47.961628,-95.923256,388.888885,-360.000000,122.500000,-1.400070,-0.630032,-0.560028,1353
-1007.194214,23.980814,-71.942444,393.333344,-355.555542,120.000000,-1.120056,-0.420021,0.350018,1354
-1019.184631,11.990407,-83.932854,384.444458,-366.666656,122.500000,-1.750087,-0.280014,-0.350018,1355
-1055.155884,-23.980814,-71.942444,388.888885,-355.555542,122.500000,-3.080154,-0.070004,-0.140007,1356
-1031.175049,-11.990407,-83.932854,384.444458,-362.222229,125.000000,-5.180259,-0.770038,0.000000,1357
-1055.155884,47.961628,-71.942444,393.333344,-357.777771,120.000000,-5.250263,-0.630032,1.190060,1358
-1043.165405,23.980814,-47.961628,388.888885,-366.666656,125.000000,-5.740287,-0.630032,1.470073,1359
-1079.136597,23.980814,-71.942444,386.666656,-362.222229,120.000000,-6.580329,-0.630032,1.680084,1360
-1043.165405,23.980814,-83.932854,386.666656,-362.222229,122.500000,-6.510325,-0.770038,1.260063,1361
-1031.175049,47.961628,-23.980814,393.333344,-357.777771,125.000000,-5.740287,-1.050053,1.050053,1362
-1043.165405,47.961628,-59.952034,386.666656,-368.888885,127.500000,-4.340217,-0.840042,0.840042,1363
-1031.175049,23.980814,-47.961628,391.111115,-357.777771,120.000000,-3.500175,-0.700035,0.770038,1364
-1019.184631,11.990407,-35.971222,384.444458,-366.666656,122.500000,-2.730137,-0.070004,0.350018,1365
-1079.136597,23.980814,-71.942444,391.111115,-360.000000,122.500000,-1.400070,0.560028,1.540077,1366
-1031.175049,11.990407,-59.952034,386.666656,-362.222229,122.500000,0.350018,0.840042,0.980049,1367
-1055.155884,0.000000,-95.923256,391.111115,-357.777771,120.000000,1.330067,0.490025,0.140007,1368
-1019.184631,35.971222,-71.942444,386.666656,-362.222229,122.500000,2.870144,0.980049,1.330067,1369
-1055.155884,23.980814,-47.961628,388.888885,-362.222229,120.000000,2.380119,1.190060,-0.070004,1370
-1019.184631,23.980814,-83.932854,384.444458,-366.666656,122.500000,2.240112,1.260063,-0.420021,1371
-1079.136597,0.000000,-71.942444,386.666656,-357.777771,120.000000,2.100105,0.630032,-0.910046,1372
-1019.184631,23.980814,-47.961628,388.888885,-366.666656,125.000000,2.520126,0.490025,-1.540077,1373
-1007.194214,-23.980814,-71.942444,391.111115,-362.222229,120.000000,2.520126,0.700035,-1.260063,1374
-1007.194214,0.000000,-95.923256,386.666656,-364.444458,122.500000,2.450123,0.000000,-2.240112,1375
-1055.155884,23.980814,-95.923256,393.333344,-360.000000,117.500000,1.750087,-0.140007,-2.660133,1376
-1031.175049,11.990407,-119.904068,388.888885,-364.444458,125.000000,0.910046,0.350018,-1.960098,1377
-959.232544,0.000000,-119.904068,384.444458,-364.444458,122.500000,0.840042,0.000000,-1.960098,1378
-995.203796,23.980814,-131.894485,386.666656,-364.444458,122.500000,-0.490025,0.140007,-1.610080,1379
-1007.194214,23.980814,-95.923256,391.111115,-362.222229,120.000000,-1.120056,-0.350018,-0.910046,1380
-1007.194214,11.990407,-107.913666,388.888885,-366.666656,125.000000,-1.820091,-0.280014,-1.050053,1381
-1079.136597,0.000000,-95.923256,388.888885,-360.000000,122.500000,-1.680084,0.210010,0.420021,1382
-1043.165405,23.980814,-71.942444,388.888885,-364.444458,125.000000,-2.310116,0.280014,0.280014,1383
-1007.194214,23.980814,-71.942444,388.888885,-360.000000,120.000000,-1.960098,0.840042,-0.490025,1384
-983.213379,35.971222,-95.923256,386.666656,-364.444458,122.500000,-3.150157,0.000000,-1.120056,1385
-1031.175049,47.961628,-95.923256,391.111115,-364.444458,122.500000,-4.130207,0.210010,-1.610080,1386
-1055.155884,11.990407,-119.904068,391.111115,-366.666656,120.000000,-5.670284,0.280014,-2.100105,1387
-1055.155884,-23.980814,-71.942444,388.888885,-360.000000,122.500000,-6.020301,0.630032,-2.170109,1388
-1031.175049,0.000000,-59.952034,386.666656,-366.666656,127.500000,-6.160308,0.910046,-1.960098,1389
-1031.175049,0.000000,-23.980814,386.666656,-355.555542,120.000000,-5.950297,1.120056,-2.170109,1390
-1019.184631,23.980814,-47.961628,386.666656,-364.444458,125.000000,-5.740287,2.030102,-1.890095,1391
-1079.136597,23.980814,-47.961628,391.111115,-362.222229,122.500000,-5.810291,1.680084,-2.590130,1392
-1019.184631,11.990407,-35.971222,388.888885,-364.444458,122.500000,-5.390270,0.140007,-2.660133,1393
-1031.175049,-23.980814,-47.961628,386.666656,-362.222229,120.000000,-6.090304,-1.190060,-2.450123,1394
-995.203796,0.000000,-59.952034,391.111115,-357.777771,120.000000,-6.090304,-1.960098,-2.170109,1395
-983.213379,-23.980814,-23.980814,395.555542,-360.000000,120.000000,-5.600280,-2.520126,-0.980049,1396
-1019.184631,0.000000,-23.980814,388.888885,-366.666656,125.000000,-5.180259,-2.660133,-0.910046,1397
-1031.175049,71.942444,-47.961628,391.111115,-357.777771,117.500000,-4.060203,-1.960098,0.140007,1398
-1007.194214,23.980814,-47.961628,388.888885,-364.444458,122.500000,-2.520126,-1.400070,-0.770038,1399
-959.232544,0.000000,-71.942444,391.111115,-362.222229,120.000000,-0.910046,-0.560028,-0.070004,1400
-1031.175049,35.971222,-59.952034,388.888885,-368.888885,127.500000,-0.350018,0.770038,-0.140007,1401
-983.213379,0.000000,-47.961628,391.111115,-357.777771,117.500000,0.840042,1.680084,0.980049,1402
-995.203796,11.990407,-59.952034,391.111115,-360.000000,117.500000,1.330067,1.750087,0.700035,1403
-1007.194214,47.961628,-71.942444,395.555542,-355.555542,117.500000,2.310116,1.750087,0.770038,1404
-1019.184631,35.971222,-95.923256,386.666656,-366.666656,122.500000,3.500175,2.730137,0.140007,1405
-1031.175049,23.980814,-71.942444,388.888885,-355.555542,115.000000,2.240112,1.540077,-1.050053,1406
-1019.184631,35.971222,-95.923256,386.666656,-366.666656,122.500000,-0.070004,-1.470073,-1.820091,1407
-983.213379,0.000000,-119.904068,388.888885,-360.000000,120.000000,-1.610080,-2.310116,-0.980049,1408
-1043.165405,35.971222,-119.904068,388.888885,-364.444458,125.000000,-2.590130,-2.100105,-0.560028,1409
-983.213379,23.980814,-95.923256,393.333344,-353.333344,120.000000,-2.660133,-2.240112,0.000000,1410
-1019.184631,23.980814,-83.932854,391.111115,-362.222229,120.000000,-2.380119,-2.590130,0.490025,1411
-1031.175049,47.961628,-47.961628,386.666656,-357.777771,117.500000,-2.730137,-1.540077,0.560028,1412
-1019.184631,23.980814,-59.952034,384.444458,-364.444458,125.000000,-2.240112,-0.490025,1.330067,1413
-1007.194214,-23.980814,-95.923256,391.111115,-362.222229,122.500000,-1.260063,-0.210010,0.910046,1414
-1007.194214,0.000000,-83.932854,388.888885,-364.444458,122.500000,-0.490025,-0.140007,0.700035,1415
-983.213379,47.961628,-95.923256,391.111115,-357.777771,122.500000,-0.420021,0.630032,0.070004,1416
-995.203796,47.961628,-95.923256,384.444458,-366.666656,122.500000,-0.140007,0.980049,-0.140007,1417
-1031.175049,47.961628,-95.923256,393.333344,-362.222229,115.000000,-0.350018,0.980049,-0.350018,1418
-1007.194214,35.971222,-95.923256,391.111115,-364.444458,122.500000,-0.490025,0.980049,-1.260063,1419
-1079.136597,47.961628,-71.942444,386.666656,-362.222229,122.500000,-2.170109,-1.190060,-1.680084,1420
-1043.165405,47.961628,-95.923256,386.666656,-362.222229,125.000000,-2.660133,-1.960098,-0.980049,1421
-983.213379,47.961628,-47.961628,393.333344,-364.444458,120.000000,-3.150157,-2.170109,0.490025,1422
-1007.194214,47.961628,-59.952034,388.888885,-366.666656,122.500000,-2.730137,-1.680084,0.840042,1423
-1055.155884,47.961628,-95.923256,388.888885,-355.555542,120.000000,-2.030102,-1.540077,1.820091,1424
-1043.165405,23.980814,-71.942444,388.888885,-368.888885,125.000000,-1.610080,-1.050053,1.330067,1425
-1031.175049,95.923256,-95.923256,388.888885,-357.777771,117.500000,-0.280014,0.140007,1.400070,1426
-1019.184631,47.961628,-71.942444,386.666656,-364.444458,125.000000,-0.280014,0.210010,0.770038,1427
-1031.175049,23.980814,-119.904068,388.888885,-362.222229,120.000000,-0.140007,1.330067,0.420021,1428
-1019.184631,11.990407,-71.942444,391.111115,-364.444458,125.000000,0.210010,2.170109,1.540077,1429
-1031.175049,0.000000,-71.942444,388.888885,-357.777771,120.000000,-0.070004,2.660133,0.840042,1430
-1019.184631,0.000000,-71.942444,384.444458,-366.666656,122.500000,-0.350018,2.730137,-0.280014,1431
-983.213379,71.942444,-95.923256,388.888885,-362.222229,120.000000,-0.490025,2.870144,-0.840042,1432
-1019.184631,23.980814,-71.942444,386.666656,-366.666656,125.000000,-0.840042,2.870144,-1.330067,1433
-1055.155884,0.000000,-47.961628,391.111115,-360.000000,122.500000,-0.630032,1.960098,-1.890095,1434
-1031.175049,11.990407,-71.942444,388.888885,-362.222229,122.500000,-1.260063,1.470073,-2.730137,1435
-1079.136597,23.980814,-71.942444,393.333344,-362.222229,122.500000,-1.540077,0.700035,-2.730137,1436
-1055.155884,23.980814,-83.932854,388.888885,-362.222229,122.500000,-2.030102,0.000000,-3.570179,1437
-1055.155884,-23.980814,-47.961628,391.111115,-355.555542,115.000000,-3.360168,-1.820091,-2.450123,1438
-995.203796,0.000000,-59.952034,388.888885,-366.666656,127.500000,-4.690235,-1.960098,-2.170109,1439
-1055.155884,71.942444,-119.904068,391.111115,-362.222229,117.500000,-5.460273,-2.030102,-2.030102,1440
-1043.165405,47.961628,-83.932854,388.888885,-366.666656,122.500000,-5.600280,-2.450123,-1.750087,1441
-1103.117432,47.961628,-71.942444,391.111115,-362.222229,120.000000,-5.810291,-2.240112,-1.540077,1442
-1031.175049,23.980814,-59.952034,388.888885,-364.444458,125.000000,-5.950297,-0.980049,-2.590130,1443
-1055.155884,0.000000,-95.923256,388.888885,-360.000000,112.500000,-5.320266,-0.910046,-2.240112,1444
-1055.155884,11.990407,-59.952034,388.888885,-364.444458,115.000000,-4.900245,-0.630032,-2.380119,1445
-1055.155884,0.000000,-47.961628,386.666656,-364.444458,120.000000,-4.410221,-0.490025,-1.190060,1446
-1019.184631,11.990407,-95.923256,386.666656,-364.444458,120.000000,-3.710186,-0.210010,-0.770038,1447
-959.232544,23.980814,-119.904068,391.111115,-355.555542,120.000000,-3.850193,-1.050053,-0.490025,1448
-1007.194214,23.980814,-71.942444,388.888885,-362.222229,125.000000,-2.520126,-0.070004,0.210010,1449
-1007.194214,95.923256,-119.904068,391.111115,-355.555542,117.500000,-1.470073,0.350018,0.700035,1450
-995.203796,35.971222,-59.952034,386.666656,-364.444458,122.500000,-0.210010,-0.070004,1.190060,1451
-1079.136597,23.980814,-71.942444,388.888885,-360.000000,122.500000,0.700035,0.490025,2.310116,1452
-1055.155884,47.961628,-47.961628,393.333344,-357.777771,120.000000,1.960098,0.700035,2.380119,1453
-1007.194214,71.942444,-47.961628,391.111115,-362.222229,120.000000,3.360168,1.750087,2.030102,1454
-1007.194214,35.971222,-47.961628,388.888885,-362.222229,120.000000,4.270214,2.380119,1.680084,1455
-959.232544,0.000000,-119.904068,391.111115,-357.777771,120.000000,5.530277,2.380119,1.540077,1456
-1007.194214,23.980814,-95.923256,386.666656,-366.666656,122.500000,4.970249,0.770038,0.630032,1457
-1031.175049,0.000000,-71.942444,391.111115,-360.000000,120.000000,3.780189,0.420021,-0.700035,1458
-1031.175049,23.980814,-47.961628,386.666656,-366.666656,122.500000,2.450123,-1.260063,-0.490025,1459
-1007.194214,23.980814,-23.980814,388.888885,-360.000000,120.000000,2.310116,-1.610080,-0.350018,1460
-1007.194214,0.000000,-71.942444,388.888885,-368.888885,122.500000,2.240112,-1.400070,-0.770038,1461
-1031.175049,0.000000,-71.942444,388.888885,-360.000000,122.500000,1.190060,-2.240112,-0.350018,1462
-1043.165405,23.980814,-83.932854,386.666656,-366.666656,125.000000,0.980049,-1.680084,-0.910046,1463
-1031.175049,47.961628,-71.942444,388.888885,-362.222229,120.000000,0.280014,-1.260063,-0.770038,1464
-1031.175049,35.971222,-83.932854,386.666656,-366.666656,122.500000,0.070004,-0.490025,-0.910046,1465
-1031.175049,0.000000,-71.942444,386.666656,-362.222229,120.000000,-0.840042,-0.210010,-1.400070,1466
-1007.194214,11.990407,-95.923256,386.666656,-364.444458,122.500000,-1.890095,-0.490025,-1.750087,1467
-1007.194214,23.980814,-47.961628,391.111115,-357.777771,112.500000,-3.360168,-0.560028,-0.770038,1468
-1007.194214,47.961628,-95.923256,391.111115,-364.444458,120.000000,-4.130207,-0.840042,-1.120056,1469
-959.232544,47.961628,-71.942444,388.888885,-360.000000,122.500000,-4.620231,-1.610080,0.000000,1470
-995.203796,47.961628,-95.923256,388.888885,-364.444458,122.500000,-4.900245,-1.260063,-0.420021,1471
-1007.194214,0.000000,-95.923256,391.111115,-360.000000,120.000000,-4.620231,-1.050053,-0.350018,1472
-1031.175049,23.980814,-107.913666,388.888885,-364.444458,122.500000,-5.320266,-0.700035,-0.980049,1473
-1055.155884,23.980814,-47.961628,391.111115,-357.777771,115.000000,-5.180259,-0.210010,-1.330067,1474
-1031.175049,23.980814,-71.942444,386.666656,-366.666656,125.000000,-5.530277,-0.420021,-1.680084,1475
-1031.175049,0.000000,-71.942444,391.111115,-362.222229,120.000000,-5.040252,0.000000,-2.730137,1476
-1031.175049,11.990407,-47.961628,388.888885,-366.666656,120.000000,-5.040252,-0.140007,-2.940147,1477
-1079.136597,0.000000,-71.942444,391.111115,-362.222229,115.000000,-4.480224,0.210010,-2.730137,1478
-1043.165405,11.990407,-71.942444,388.888885,-362.222229,120.000000,-3.500175,0.630032,-2.520126,1479
-1031.175049,23.980814,-23.980814,391.111115,-355.555542,120.000000,-2.380119,0.700035,-3.290164,1480
-1019.184631,23.980814,-47.961628,388.888885,-364.444458,125.000000,-0.980049,0.140007,-3.640182,1481
-1079.136597,47.961628,-95.923256,393.333344,-360.000000,115.000000,-0.560028,0.000000,-4.270214,1482
-1055.155884,23.980814,-71.942444,386.666656,-362.222229,122.500000,1.260063,0.630032,-3.780189,1483
-1031.175049,47.961628,-119.904068,391.111115,-362.222229,117.500000,1.960098,0.000000,-3.430171,1484
-1055.155884,11.990407,-95.923256,388.888885,-364.444458,122.500000,1.190060,0.700035,-2.380119,1485
-1031.175049,0.000000,-95.923256,391.111115,-362.222229,122.500000,0.210010,0.350018,-2.380119,1486
-1019.184631,47.961628,-59.952034,391.111115,-360.000000,122.500000,-1.190060,0.840042,-1.750087,1487
-1031.175049,47.961628,-143.884888,386.666656,-364.444458,120.000000,-2.030102,0.280014,-1.190060,1488
-1007.194214,47.961628,-83.932854,391.111115,-364.444458,122.500000,-2.520126,0.210010,-0.770038,1489
-1031.175049,47.961628,-71.942444,391.111115,-355.555542,120.000000,-3.570179,0.000000,-0.980049,1490
-1043.165405,35.971222,-59.952034,391.111115,-364.444458,122.500000,-3.920196,-0.560028,-0.560028,1491
-1031.175049,0.000000,-47.961628,386.666656,-362.222229,117.500000,-3.570179,-0.140007,-0.420021,1492
-1031.175049,11.990407,-71.942444,391.111115,-364.444458,122.500000,-2.940147,-0.210010,0.000000,1493
-1055.155884,0.000000,-95.923256,391.111115,-357.777771,120.000000,-2.030102,-0.140007,0.140007,1494
-1043.165405,11.990407,-83.932854,391.111115,-362.222229,120.000000,-1.750087,-0.140007,0.420021,1495
-1079.136597,23.980814,-47.961628,388.888885,-362.222229,120.000000,-1.470073,-1.260063,0.840042,1496
-1043.165405,0.000000,-71.942444,391.111115,-364.444458,117.500000,-1.330067,-1.400070,0.630032,1497
-1031.175049,71.942444,-71.942444,388.888885,-362.222229,120.000000,-0.280014,-1.470073,1.330067,1498
-1007.194214,23.980814,-95.923256,388.888885,-366.666656,125.000000,-0.560028,-1.400070,0.070004,1499
-1007.194214,47.961628,-71.942444,391.111115,-355.555542,115.000000,-0.840042,-1.330067,0.000000,1500
-1043.165405,35.971222,-107.913666,388.888885,-364.444458,122.500000,-1.400070,-1.400070,0.140007,1501
-983.213379,0.000000,-71.942444,391.111115,-357.777771,117.500000,-1.330067,-1.120056,-0.140007,1502
-995.203796,11.990407,-83.932854,391.111115,-368.888885,122.500000,-0.280014,-0.350018,-0.840042,1503
-1007.194214,47.961628,-95.923256,388.888885,-360.000000,120.000000,0.000000,-0.560028,-0.490025,1504
-1031.175049,23.980814,-95.923256,391.111115,-362.222229,122.500000,0.560028,-0.140007,-0.840042,1505
-983.213379,0.000000,-95.923256,391.111115,-360.000000,120.000000,0.980049,0.490025,-1.750087,1506
-1007.194214,23.980814,-107.913666,386.666656,-364.444458,122.500000,0.840042,0.210010,-1.890095,1507
-1055.155884,23.980814,-47.961628,391.111115,-360.000000,117.500000,1.400070,0.280014,-1.190060,1508
-1043.165405,35.971222,-59.952034,393.333344,-364.444458,122.500000,0.350018,-0.210010,-1.120056,1509
-1007.194214,23.980814,-95.923256,388.888885,-355.555542,120.000000,0.280014,0.000000,-1.610080,1510
-1019.184631,11.990407,-83.932854,388.888885,-364.444458,122.500000,0.070004,-0.140007,-0.910046,1511
-1079.136597,-23.980814,-119.904068,386.666656,-362.222229,117.500000,-0.490025,-1.190060,-0.630032,1512
-1043.165405,23.980814,-83.932854,391.111115,-357.777771,122.500000,-1.890095,-1.540077,-0.560028,1513
-1103.117432,71.942444,-143.884888,391.111115,-357.777771,117.500000,-2.030102,-1.330067,-0.280014,1514
-1019.184631,23.980814,-95.923256,388.888885,-366.666656,122.500000,-3.290164,-2.030102,0.210010,1515
-983.213379,0.000000,-71.942444,393.333344,-360.000000,117.500000,-3.780189,-2.380119,0.420021,1516
-1019.184631,11.990407,-71.942444,391.111115,-366.666656,120.000000,-4.690235,-2.100105,-0.280014,1517
-1007.194214,0.000000,-71.942444,391.111115,-355.555542,117.500000,-4.550228,-2.100105,0.490025,1518
-1007.194214,11.990407,-83.932854,391.111115,-364.444458,122.500000,-4.130207,-1.820091,-0.140007,1519
-1007.194214,23.980814,-71.942444,391.111115,-360.000000,120.000000,-3.920196,-1.820091,-1.050053,1520
-1055.155884,47.961628,-71.942444,386.666656,-360.000000,120.000000,-2.590130,-1.610080,-0.420021,1521
-983.213379,95.923256,-95.923256,391.111115,-360.000000,117.500000,-1.960098,-0.770038,-1.400070,1522
-1007.194214,47.961628,-107.913666,391.111115,-362.222229,120.000000,-1.540077,-0.630032,-1.260063,1523
-1031.175049,0.000000,-71.942444,391.111115,-357.777771,117.500000,-1.330067,-0.350018,-1.330067,1524
-1031.175049,11.990407,-59.952034,388.888885,-366.666656,122.500000,-1.610080,-0.910046,-0.840042,1525
-1007.194214,0.000000,-71.942444,388.888885,-360.000000,117.500000,-2.100105,-1.190060,-1.050053,1526
-1007.194214,11.990407,-95.923256,391.111115,-366.666656,120.000000,-2.170109,-1.680084,-0.980049,1527
-1031.175049,0.000000,-23.980814,395.555542,-360.000000,117.500000,-2.030102,-1.400070,-0.840042,1528
-995.203796,11.990407,-95.923256,391.111115,-362.222229,122.500000,-1.260063,-0.910046,-0.980049,1529
-1055.155884,47.961628,-71.942444,391.111115,-362.222229,122.500000,-0.980049,-0.770038,-1.820091,1530
-1031.175049,47.961628,-95.923256,384.444458,-366.666656,120.000000,-0.490025,-0.070004,-1.190060,1531
-1079.136597,47.961628,-95.923256,388.888885,-362.222229,120.000000,0.000000,0.910046,-0.910046,1532
-1055.155884,59.952034,-47.961628,388.888885,-364.444458,122.500000,0.700035,1.330067,-1.610080,1533
-1031.175049,47.961628,-71.942444,391.111115,-357.777771,120.000000,1.610080,1.890095,-1.470073,1534
-1031.175049,0.000000,-95.923256,388.888885,-360.000000,122.500000,0.840042,2.240112,-0.770038,1535
-983.213379,47.961628,-119.904068,391.111115,-360.000000,112.500000,-0.770038,1.540077,0.350018,1536
-1007.194214,23.980814,-107.913666,388.888885,-362.222229,122.500000,-0.700035,1.330067,1.330067,1537
-1007.194214,-47.961628,-95.923256,388.888885,-362.222229,117.500000,-0.910046,1.540077,2.030102,1538
-1031.175049,0.000000,-119.904068,388.888885,-364.444458,120.000000,-1.190060,1.260063,1.960098,1539
-983.213379,71.942444,-95.923256,393.333344,-357.777771,117.500000,-1.330067,0.840042,1.750087,1540
-1007.194214,95.923256,-95.923256,386.666656,-364.444458,122.500000,-1.610080,1.050053,2.870144,1541
-959.232544,23.980814,-95.923256,388.888885,-360.000000,117.500000,-1.610080,1.050053,2.450123,1542
-983.213379,11.990407,-107.913666,386.666656,-362.222229,125.000000,-0.980049,1.260063,1.610080,1543
-1103.117432,71.942444,-95.923256,395.555542,-360.000000,117.500000,-0.490025,0.210010,1.190060,1544
-1067.146240,47.961628,-83.932854,388.888885,-366.666656,122.500000,-0.910046,-0.910046,0.140007,1545
-1079.136597,0.000000,-47.961628,391.111115,-362.222229,120.000000,-0.840042,-0.560028,-0.980049,1546
-1031.175049,23.980814,-59.952034,391.111115,-362.222229,122.500000,-1.260063,-0.210010,-1.120056,1547
-1031.175049,47.961628,-119.904068,388.888885,-357.777771,117.500000,-0.980049,-0.700035,-2.520126,1548
-1043.165405,35.971222,-71.942444,391.111115,-362.222229,125.000000,-1.050053,-0.770038,-1.610080,1549
-1127.098267,-23.980814,-71.942444,391.111115,-360.000000,117.500000,-1.960098,-0.700035,-2.030102,1550
-1055.155884,11.990407,-35.971222,391.111115,-366.666656,120.000000,-2.030102,-0.770038,-2.100105,1551
-1007.194214,23.980814,-71.942444,391.111115,-357.777771,117.500000,-1.890095,-0.490025,-1.890095,1552
-983.213379,23.980814,-83.932854,388.888885,-362.222229,120.000000,-1.820091,0.140007,-1.610080,1553
-983.213379,0.000000,-71.942444,388.888885,-360.000000,120.000000,-3.010150,-0.700035,-1.890095,1554
-1007.194214,0.000000,-83.932854,388.888885,-362.222229,120.000000,-3.780189,-0.980049,-1.400070,1555
-959.232544,23.980814,-71.942444,388.888885,-355.555542,117.500000,-4.130207,-0.700035,-1.610080,1556
-1031.175049,23.980814,-95.923256,391.111115,-366.666656,120.000000,-4.340217,-0.840042,-1.610080,1557
-983.213379,0.000000,-71.942444,393.333344,-360.000000,120.000000,-4.060203,-0.700035,-2.030102,1558
-1007.194214,23.980814,-71.942444,393.333344,-366.666656,120.000000,-3.640182,-0.140007,-1.260063,1559
-1007.194214,0.000000,-71.942444,388.888885,-362.222229,115.000000,-2.730137,0.210010,-2.030102,1560
-1031.175049,23.980814,-47.961628,391.111115,-364.444458,122.500000,-2.800140,0.560028,-1.540077,1561
-1079.136597,0.000000,0.000000,388.888885,-360.000000,117.500000,-3.080154,0.700035,-1.400070,1562
-1043.165405,11.990407,-47.961628,386.666656,-364.444458,117.500000,-3.290164,0.700035,-0.980049,1563
-1007.194214,47.961628,-47.961628,388.888885,-357.777771,120.000000,-3.360168,0.910046,-0.420021,1564
-995.203796,35.971222,-59.952034,388.888885,-366.666656,122.500000,-3.640182,-0.140007,-0.210010,1565
-1007.194214,47.961628,-47.961628,388.888885,-357.777771,120.000000,-3.780189,-0.420021,-0.210010,1566
-1031.175049,35.971222,-59.952034,391.111115,-364.444458,122.500000,-2.730137,-0.420021,0.420021,1567
