ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
23.980814,-983.213379,-143.884888,175.555557,253.333328,-267.500000,-2.380119,-1.190060,-0.980049,1322
11.990407,-971.222961,-143.884888,177.777771,262.222229,-270.000000,-3.220161,-1.400070,-0.210010,1323
23.980814,-983.213379,-143.884888,177.777771,251.111115,-265.000000,-4.060203,-1.470073,0.420021,1324
11.990407,-983.213379,-119.904068,180.000000,257.777771,-275.000000,-4.270214,-1.540077,0.700035,1325
-47.961628,-1031.175049,-71.942444,180.000000,257.777771,-265.000000,-4.340217,-1.750087,1.050053,1326
-179.856110,-1007.194214,-71.942444,177.777771,255.555557,-270.000000,-4.270214,-2.030102,1.400070,1327
0.000000,-983.213379,-143.884888,177.777771,253.333328,-267.500000,-2.660133,-3.220161,2.590130,1328
11.990407,-971.222961,-107.913666,182.222229,257.777771,-275.000000,-1.960098,-3.990200,2.870144,1329
0.000000,-935.251770,-71.942444,180.000000,251.111115,-267.500000,-1.400070,-4.060203,3.150157,1330
11.990407,-971.222961,-131.894485,180.000000,264.444458,-275.000000,-1.610080,-3.780189,3.570179,1331
0.000000,-983.213379,-71.942444,177.777771,248.888885,-265.000000,-1.470073,-2.660133,3.360168,1332
0.000000,-995.203796,-59.952034,182.222229,262.222229,-275.000000,-1.890095,-1.960098,2.030102,1333
0.000000,-1031.175049,-71.942444,180.000000,251.111115,-267.500000,-1.470073,-1.540077,0.980049,1334
11.990407,-1031.175049,-83.932854,175.555557,255.555557,-270.000000,-1.680084,0.070004,-0.700035,1335
0.000000,-1007.194214,-71.942444,182.222229,253.333328,-267.500000,-1.750087,1.050053,-1.400070,1336
0.000000,-995.203796,-59.952034,177.777771,255.555557,-270.000000,-0.980049,0.770038,-3.150157,1337
23.980814,-983.213379,-95.923256,177.777771,251.111115,-270.000000,0.000000,1.120056,-3.640182,1338
0.000000,-983.213379,-83.932854,182.222229,255.555557,-275.000000,1.260063,2.660133,-4.270214,1339
47.961628,-959.232544,-119.904068,177.777771,253.333328,-265.000000,3.220161,3.080154,-3.710186,1340
11.990407,-995.203796,-107.913666,180.000000,257.777771,-267.500000,3.710186,3.920196,-2.030102,1341
0.000000,-1007.194214,-107.913666,180.000000,253.333328,-267.500000,3.990200,3.430171,-1.750087,1342
0.000000,-1007.194214,-119.904068,180.000000,255.555557,-272.500000,3.010150,3.640182,-0.560028,1343
23.980814,-995.203796,-95.923256,182.222229,253.333328,-270.000000,1.610080,3.010150,1.610080,1344
71.942444,-1055.155884,-95.923256,182.222229,257.777771,-270.000000,0.910046,2.380119,3.360168,1345
23.980814,-983.213379,-95.923256,177.777771,253.333328,-267.500000,-0.840042,1.260063,3.780189,1346
23.980814,-983.213379,-95.923256,180.000000,257.777771,-270.000000,-1.820091,0.700035,3.920196,1347
11.990407,-995.203796,-71.942444,175.555557,251.111115,-265.000000,-1.400070,-1.120056,1.470073,1348
-23.980814,-1007.194214,-119.904068,182.222229,257.777771,-272.500000,-2.170109,-1.890095,1.260063,1349
23.980814,-971.222961,-167.865707,177.777771,253.333328,-267.500000,-1.960098,-2.030102,0.210010,1350
0.000000,-983.213379,-71.942444,175.555557,262.222229,-270.000000,-2.800140,-2.660133,0.350018,1351
0.000000,-995.203796,-59.952034,182.222229,255.555557,-270.000000,-3.150157,-1.960098,-0.280014,1352
0.000000,-1007.194214,-95.923256,180.000000,255.555557,-270.000000,-3.360168,-1.680084,-0.210010,1353
0.000000,-983.213379,-95.923256,177.777771,248.888885,-267.500000,-3.220161,-1.470073,-1.190060,1354
0.000000,-959.232544,-95.923256,182.222229,262.222229,-270.000000,-2.870144,-1.540077,-1.330067,1355
0.000000,-971.222961,-95.923256,180.000000,253.333328,-267.500000,-3.010150,-1.190060,-2.170109,1356

